   9.8813129168249309E-324   4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598        4.2989834453993598     
   9.8813129168249309E-324   2.2551662044316969        2.4148767685796528        2.5699209157445781        2.7196729629901295        2.8637703932182017        3.0018257092722731        3.1335080826024351        3.2585468877835968        3.3767326490551461        3.4879160237782854        3.5920055355920217        3.6889646031869177        3.7788082034746440        3.8615993127760238        3.9374451960452954        4.0064936293747069        4.0689285201065282        4.1249651109714929        4.1748458419322905        4.2188361884895134        4.2572196800304916        4.2902926064714713        4.3183580761707301        4.3417212669407537        4.3606863186373399        4.3755576333459256        4.3866505987232109        4.3943195861099467        4.3990045499825268        4.4012553272953285        4.4016855830923358        4.4008732429752833        4.3992784248669299        4.3972183058498988        4.3948896716931536        4.3924042293921088        4.3898219810777146        4.3871746727995280        4.3844782913012104        4.3817409109900574        4.3789668465344835        4.3761591171498573        4.3733209602292273        4.3704568089223805        4.3675730058111464        4.3646783380780079        4.3617836063205360        4.3588992159272220        4.3560372099613582        4.3532124383108881        4.3504424737671936        4.3477475173126328        4.3451501376786279        4.3424080233423208        4.3395466704777412        4.3366251480606426        4.3336938122644604        4.3307996673367253        4.3279863013769511        4.3252910513416687        4.3227374064932587        4.3203399829432092        4.3181040584345816        4.3160337950205676        4.3141293981584381        4.3123908063820764        4.3108218253924697        4.3094091875153264        4.3081326244031217        4.3069935634364951        4.3059760958312303        4.3050735099121926        4.3042788217719536        4.3035776585146550        4.3029558137689028        4.3024040338058658        4.3019176992230399        4.3012687466920489        4.3009730494823710        4.3004421252648024     
   9.8813129168249309E-324  0.14986364676850386       0.38618916342496812       0.62614994034144034       0.86384951364663998        1.0986839234941976        1.3309651085660865        1.5600799244821359        1.7853513087942281        2.0060729513528655        2.2215387747843529        2.4309719743989828        2.6335043590158915        2.8282380761446584        3.0142846296750379        3.1907837311554266        3.3569312004843468        3.5119672758049827        3.6551738560360687        3.7862841758219332        3.9051828685188363        4.0118878231014889        4.1065247897741406        4.1893532649219312        4.2607384992184558        4.3211441018146450        4.3711249719790990        4.4113238099258600        4.4424903270095646        4.4655351728666028        4.4815406550453165        4.4917130683332775        4.4973141946620681        4.4995772298155678        4.4995958605806781        4.4980535593470581        4.4956550693111197        4.4925016523968164        4.4888683501655837        4.4849066470879215        4.4807187248776774        4.4763561059981622        4.4718423341504412        4.4671875271562369        4.4623962927356846        4.4574720763719213        4.4524194827585735        4.4472456430958474        4.4419627587092467        4.4365868990621333        4.4311359858329604        4.4256285776030744        4.4200826273260176        4.4145094080541698        4.4088802029051299        4.4032198689183133        4.3975454392786553        4.3918809221716577        4.3862501354647705        4.3806767311844279        4.3751831045528560        4.3697869501184838        4.3645057458993524        4.3593562010521394        4.3543591580804426        4.3495404156492210        4.3449308476752737        4.3405967780923289        4.3365697256581335        4.3327818441571448        4.3292353072913281        4.3259281472578213        4.3228676063225393        4.3200591530411918        4.3174982780970694        4.3151787663095478        4.3131028874356598        4.3112992323099837        4.3098642320138421        4.3094341013202158        4.3073929393235311     
   9.8813129168249309E-324   7.5286207361557805E-002  0.20744065052414956       0.35174824924119541       0.50181853056499293       0.65754573267568039       0.81966461778852739       0.98793029347017436        1.1619602010169106        1.3412465317533413        1.5251797169217962        1.7129847813016972        1.9036961109824886        2.0961983099194685        2.2892627223034809        2.4815709239153367        2.6717510181527953        2.8583584939283551        3.0400479807858796        3.2154093485200894        3.3830646915836073        3.5419591164026611        3.6893733612105328        3.8241116280550980        3.9458243240173330        4.0544038341535416        4.1498246524234350        4.2320412050013037        4.3014323601068636        4.3586041329624505        4.4043725438406476        4.4397543006683104        4.4659736167890376        4.4844450146821249        4.4966639744271486        4.5042045661360230        4.5087185403348560        4.5107952935355708        4.5111097147915622        4.5101773095895883        4.5083801205757350        4.5060024118127142        4.5032036779346827        4.5000759180843639        4.4966680847051324        4.4930053045990643        4.4890995109237046        4.4849568312394652        4.4805824300402062        4.4759816790230857        4.4711600759193377        4.4661235605113063        4.4608789143429926        4.4554291831088584        4.4500020087503707        4.4446123187362225        4.4392282752141119        4.4338282557928039        4.4283904806707577        4.4228944512395758        4.4173240840801684        4.4116731639935125        4.4059451212839278        4.4001523188374678        4.3943105358890220        4.3884397630241292        4.3825672659796338        4.3767477756935902        4.3710283313460172        4.3653929301227894        4.3598230966680216        4.3543384029154213        4.3490780724868703        4.3441528566566792        4.3395571410875409        4.3353198964756032        4.3315073527658026        4.3282488279112803        4.3260725624740797        4.3254159069763327        4.3211571971851876     
   9.8813129168249309E-324   5.5076677964639179E-002  0.15573801278823404       0.26287028575847204       0.37498832401359916       0.49236027577947838       0.61510834369595391       0.74334713360244375       0.87717024243844821        1.0166380046297920        1.1617515121134585        1.3124537507441558        1.4686183066452267        1.6300384624185931        1.7963976560309338        1.9672480356437967        2.1420194751451516        2.3200203299217019        2.5004922099021587        2.6820772646839544        2.8633907044811862        3.0430430376746624        3.2177318033608495        3.3856933057944341        3.5457628728700801        3.6963095236785990        3.8360810198553112        3.9624095188300856        4.0744036687281691        4.1724715204511433        4.2562710392933596        4.3259305270100796        4.3824079663184090        4.4266183183227401        4.4598214158997003        4.4837712150876667        4.5002754496169111        4.5109291238114970        4.5172149591886459        4.5204641568669075        4.5217480147420783        4.5216623418101376        4.5206127737263353        4.5188716272845495        4.5166274681263223        4.5140063320499006        4.5111000237901706        4.5079363940591861        4.5045366115771035        4.5009146190728524        4.4970811982814993        4.4930471131498448        4.4888256764243470        4.4844345817785349        4.4798903262176424        4.4752109353586977        4.4704089782134027        4.4654911289487655        4.4604590953508598        4.4553112110811011        4.4500447635462788        4.4446575149469520        4.4391474235496666        4.4335134880303819        4.4277559111554456        4.4218753235446933        4.4158717944845538        4.4097406419838441        4.4034897235153849        4.3971614514407564        4.3907542564379245        4.3842981359709583        4.3779402106053986        4.3717940874552514        4.3658580916888319        4.3602953896447296        4.3552732405861594        4.3509711653184961        4.3477166070456459        4.3460865981583954        4.3398278993481902     
   9.8813129168249309E-324   4.3038868953585357E-002  0.12760661634588111       0.21666053008023214       0.30996000744839425       0.40772625942294738       0.51013593145971514       0.61735235106323216       0.72953078615977229       0.84681746463883711       0.96933900930619543        1.0971944252718075        1.2304477229536763        1.3691219867932625        1.5132033999937353        1.6626162228977577        1.8171691897141034        1.9765862968140817        2.1404021656314831        2.3079503331248192        2.4785239221322097        2.6513268336485396        2.8251895059674283        2.9988324236254966        3.1708565280473984        3.3392479498781520        3.5019991383412545        3.6560786802428211        3.8000276288566424        3.9324005246134677        4.0511881396767571        4.1554060702216002        4.2447357604164910        4.3192875515219669        4.3796042448498591        4.4266436270543856        4.4617121064437821        4.4866641257999484        4.5034741423339693        4.5141241843155573        4.5204336308593023        4.5238158308375542        4.5253175479044891        4.5256261090142624        4.5250851669708645        4.5239282404524026        4.5223284571618372        4.5203729804531552        4.5181132993679984        4.5155760053911447        4.5127905844423291        4.5097857862565967        4.5065788065630858        4.5031782990732925        4.4995896680234537        4.4958139186299597        4.4918460144296404        4.4876769891318844        4.4833708815675486        4.4789788949606066        4.4744759994295311        4.4697838531406573        4.4648936142752440        4.4597988418403958        4.4544968720730065        4.4489906432049935        4.4432838748365420        4.4373810015479576        4.4312915506250379        4.4250357004275287        4.4186440604782389        4.4121608686977227        4.4056371224291109        4.3991311413261336        4.3927160074790681        4.3865970244213939        4.3809750105287746        4.3760387193561119        4.3718692983129364        4.3691714310133776        4.3619056729838128     
   9.8813129168249309E-324   3.6415671141044173E-002  0.11114432982499864       0.18945856193083194       0.27155383139463640       0.35759970463490981       0.44776781869783083       0.54223263408759137       0.64115977504399235       0.74470547323322644       0.85301988531188533       0.96624142357518017        1.0844917850064635        1.2078656162719636        1.3364411442266007        1.4702744939994226        1.6093407813290401        1.7535472365184095        1.9027293896793416        2.0565945336851934        2.2146951436003137        2.3766325179569918        2.5417189310567148        2.7089780067490201        2.8773239209570636        3.0455639897672606        3.2120243967431943        3.3752169747124601        3.5337236562235290        3.6849073853679766        3.8263669669011007        3.9566874812571964        4.0738357867208190        4.1765480211026400        4.2640669320556999        4.3364797882997834        4.3943918418189876        4.4389355574514546        4.4716257705225368        4.4943022224876454        4.5090341903337681        4.5180514688453242        4.5233232884386894        4.5262441573780166        4.5276852044498801        4.5281425128343677        4.5278927745578139        4.5271259793230634        4.5259408781674804        4.5244104878885274        4.5225867437927150        4.5205065773941264        4.5181887365500462        4.5156546172369421        4.5129193474175437        4.5100034611567068        4.5069105488485040        4.5036429456276537        4.5002016689194253        4.4965891509395775        4.4928004340347201        4.4888224541285862        4.4846399275583124        4.4802394680672233        4.4756070517509485        4.4707260507812929        4.4655731229549023        4.4602494299917002        4.4547896992858380        4.4490866535779041        4.4431593433199410        4.4370431404327810        4.4307923311456054        4.4244856425885093        4.4182305009179785        4.4121486116998163        4.4063982556299166        4.4011678185736551        4.3966603397258126        4.3931083022641459        4.3857023513528874     
   9.8813129168249309E-324   3.2785633310284099E-002  0.10053092873738045       0.17153994531701078       0.24597963939247075       0.32400153706967771       0.40576274376795646       0.49142821400268366       0.58115998764557908       0.67512367711217514       0.77347715498378256       0.87637078994453987       0.98394601846495788        1.0963414709983195        1.2136736543352642        1.3360330162692704        1.4634706978414957        1.5960001583265728        1.7335820320551592        1.8761051266986644        2.0233824767510136        2.1750973247926240        2.3308202237451923        2.4900137983265127        2.6519292123747054        2.8156382058880052        2.9800226692397969        3.1437561269079746        3.3053284050450413        3.4630800227655198        3.6152375090745785        3.7599239732246468        3.8949797106280672        4.0183788571986998        4.1283905997209160        4.2237959916748000        4.3040833028599081        4.3695518960937472        4.4209064127101296        4.4593754381051269        4.4866954229850240        4.5050008751715254        4.5165955063460652        4.5235599543761129        4.5276471288226929        4.5299537559402143        4.5309713176375821        4.5312535208289546        4.5309986090314904        4.5303294597677111        4.5293041472703930        4.5279809519117062        4.5264245353889336        4.5246889558927599        4.5227827958972497        4.5207080885317552        4.5184645861154085        4.5160610678979385        4.5134345259624702        4.5105269402613288        4.5073587995070010        4.5039979666734604        4.5004369578811350        4.4966667897926458        4.4926785736083499        4.4884640725078384        4.4840233660810256        4.4793752503704471        4.4745340584737896        4.4694780435162720        4.4641910095841073        4.4586907246151473        4.4530095028765126        4.4471961700022469        4.4413821616498392        4.4356899435275849        4.4302313039374051        4.4251340768463443        4.4205986974034648        4.4166679594241867        4.4096355276583896     
   9.8813129168249309E-324   2.9786565530424549E-002   9.2550508514989221E-002  0.15830094012977652       0.22723667302605355       0.29949021919102581       0.37521022462825854       0.45454964430661782       0.53766650475899058       0.62472048272943370       0.71586974052254382       0.81126996376824856       0.91107328326133596        1.0154217931735929        1.1244446584185861        1.2382556749274962        1.3569421640280788        1.4805569103986280        1.6091226311757654        1.7426062019634223        1.8809163713599584        2.0238883860734771        2.1712626700562403        2.3226697863852186        2.4776072699139546        2.6354156413235721        2.7952664951200008        2.9561456174779250        3.1168407417579029        3.2759710386870324        3.4320512308436566        3.5831471400475663        3.7274762834136799        3.8632245013307456        3.9885369375831594        4.1015456499065763        4.2007519948209282        4.2852433529817748        4.3549221971400698        4.4102754856077704        4.4523214034893428        4.4826504713293049        4.5032528095478312        4.5164583436413235        4.5245357759194587        4.5293304000264154        4.5320915504191959        4.5336126886685015        4.5343220914345075        4.5344638378458830        4.5341849886874037        4.5335884803796773        4.5327477230921778        4.5317026979594317        4.5304728039069424        4.5290549282116688        4.5274518917272699        4.5256595598097329        4.5236730357057136        4.5214843363912713        4.5190861633785255        4.5164742560712865        4.5136450910773673        4.5105962500887973        4.5073287561103301        4.5038470603374225        4.5001682965058247        4.4961903137187695        4.4918844132627607        4.4873768189417031        4.4826779852530123        4.4777889507750892        4.4727334030542263        4.4675493923764931        4.4622902227657768        4.4570936665176291        4.4520613307928638        4.4472746925717459        4.4427507191380426        4.4389048112289871        4.4325672284420818     
   9.8813129168249309E-324   2.8492233959215817E-002   8.7318201785387642E-002  0.14898928091597818       0.21363558386425069       0.28140028176426801       0.35242633359526654       0.42685998241558276       0.50484801249691513       0.58653843541604411       0.67208212947685175       0.76162937970398148       0.85532839062510480       0.95332103992589201        1.0557405974356353        1.1627087571558110        1.2743358035053238        1.3907038223021413        1.5118671297889945        1.6378433475295175        1.7686033769882736        1.9040746150400185        2.0441017330247004        2.1884519914368132        2.3367902541880863        2.4886464262855017        2.6434032458435412        2.8002809935387560        2.9583177685888664        3.1163588965773084        3.2730634666246332        3.4269333770118360        3.5762643785711568        3.7192948313347878        3.8542899153846184        3.9794993782271195        4.0931114747191408        4.1933588859622821        4.2792550676332164        4.3505389856888357        4.4074918143130990        4.4510011415489652        4.4824957884819305        4.5040060281467662        4.5178522737687992        4.5263782064684275        4.5316713658981413        4.5348775381677120        4.5367601544358696        4.5378218222772642        4.5383581708934155        4.5385178571688360        4.5383626492669062        4.5379220188778717        4.5372426514943491        4.5363553078648176        4.5352770012519521        4.5340334469597163        4.5326198445819799        4.5310286901949652        4.5292402733695161        4.5272444384006896        4.5250348871891717        4.5226091728923343        4.5199656426219121        4.5170986900205108        4.5139962110512357        4.5106339372586044        4.5070000895453557        4.5031298467724721        4.4990666501527770        4.4948239189683470        4.4904164932176220        4.4858884909436991        4.4812493049567443        4.4765492600676202        4.4718785760077289        4.4673826659895699        4.4631998029118947        4.4595713480671044        4.4539696157897115     
