   401.25057443334975        401.25057443334975        365.37566997515296        186.68517600874515        98.004873240222366        50.825658623972259        23.275401189917591        6.7466676673208692       -3.0430358862470892       -8.5319840614645113       -11.242066723839182       -12.178865641070185       -12.025013808533313       -11.245726903050079       -10.153623469774741       -8.9528370373698696       -7.7707013424969134       -6.6798959232426931       -5.7164010179677556       -4.8945139096171975       -4.2154762465307734       -3.6750595991991166       -3.2716692723733312       -3.0139131629083016       -2.9307680617489518       -3.0768553080191321       -3.5288869611237841       -4.3583476349445629       -5.5770041528587688       -7.0919572358637701       -8.6947972135268579       -10.107260729646592       -11.069873729509652       -11.474691285300390       -11.412207528087972       -11.046435358656154       -10.542725837185797       -9.9812689091797058       -9.4161220067441160       -8.8700334025137231       -8.3502866827748718       -7.8566598810711978       -7.3857687052923700       -6.9334158750504731       -6.4959880107738854       -6.0712221995046276       -5.6581705265485871       -5.2565916997864273       -4.8670518852058269       -4.4918973597189069       -4.1355039333113641       -3.8039993311642348       -3.4854903237295356       -3.1273712736037980       -2.7020080458301110       -2.2581671995435513       -1.8402570660801802       -1.4583366072681647       -1.1181205523748770      -0.82357652004609505      -0.57509097431272838      -0.36990565178826296      -0.20401519683351896       -7.3362030842042306E-002   2.5870719729379186E-002   9.7404291239333807E-002  0.14494222101404017       0.17311200783273964       0.18738455352645686       0.19167945860957747       0.18849632771753186       0.18032965550896501       0.16920405214704717       0.15680574940463315       0.14464690047719139       0.13378637907031646       0.12547707623609500       0.11667017599721259       0.10808715803175185        9.8217173487105833E-002   9.8217173487105833E-002
   401.25057443334975        401.25057443334975        365.37566997515296        186.68517600874515        98.004873240222366        50.825658623972259        23.275401189917591        6.7466676673208692       -3.0430358862470892       -8.5319840614645113       -11.242066723839182       -12.178865641070185       -12.025013808533313       -11.245726903050079       -10.153623469774741       -8.9528370373698696       -7.7707013424969134       -6.6798959232426931       -5.7164010179677556       -4.8945139096171975       -4.2154762465307734       -3.6750595991991166       -3.2716692723733312       -3.0139131629083016       -2.9307680617489518       -3.0768553080191321       -3.5288869611237841       -4.3583476349445629       -5.5770041528587688       -7.0919572358637701       -8.6947972135268579       -10.107260729646592       -11.069873729509652       -11.474691285300390       -11.412207528087972       -11.046435358656154       -10.542725837185797       -9.9812689091797058       -9.4161220067441160       -8.8700334025137231       -8.3502866827748718       -7.8566598810711978       -7.3857687052923700       -6.9334158750504731       -6.4959880107738854       -6.0712221995046276       -5.6581705265485871       -5.2565916997864273       -4.8670518852058269       -4.4918973597189069       -4.1355039333113641       -3.8039993311642348       -3.4854903237295356       -3.1273712736037980       -2.7020080458301110       -2.2581671995435513       -1.8402570660801802       -1.4583366072681647       -1.1181205523748770      -0.82357652004609505      -0.57509097431272838      -0.36990565178826296      -0.20401519683351896       -7.3362030842042306E-002   2.5870719729379186E-002   9.7404291239333807E-002  0.14494222101404017       0.17311200783273964       0.18738455352645686       0.19167945860957747       0.18849632771753186       0.18032965550896501       0.16920405214704717       0.15680574940463315       0.14464690047719139       0.13378637907031646       0.12547707623609500       0.11667017599721259       0.10808715803175185        9.8217173487105833E-002   9.8217173487105833E-002
   43.497270834387884        43.497270834387884        65.927248204854124        65.305306202774389        62.364623434423841        57.271768574918241        50.334692911489071        42.008223395795845        32.812301836006426        23.269117278730754        13.861294576747973        5.0066642896015816       -2.9580374591961180       -9.8010529777027777       -15.420488868891505       -19.463943050021584       -21.442404555116081       -21.615990752083558       -20.680012567451023       -19.063845373657824       -17.037833975805931       -14.830172400879045       -12.625691256347537       -10.560397238494213       -8.7178370160317122       -7.1454602525044182       -5.8791068398282391       -4.9485587684460901       -4.3790001704201549       -4.1932439080035486       -4.3784730967424519       -4.8494303645588275       -5.4396268251920166       -5.9719566609003589       -6.2918219772445800       -6.2845685445170103       -6.0177029157372557       -5.5553295144649049       -5.0238951716203966       -4.4851820300570742       -3.9864221089534548       -3.5469789165740573       -3.1691907355050875       -2.8467772524030721       -2.5702671081274397       -2.3284069225442954       -2.1210194181125486       -1.9656004821673243       -1.8561464070984481       -1.7590915379618541       -1.6405905349382552       -1.4711510490589070       -1.2575191781623654       -1.0345739880710176      -0.83570985893067862      -0.67494989059159305      -0.54554284684311105      -0.44006183834744439      -0.35317484640794711      -0.27892474189989347      -0.20881249977482133      -0.13742222258415551       -6.4136911639159938E-002   9.7648116645993113E-003   8.1851471753157698E-002  0.14892717783418605       0.20646060896923760       0.24835948878887965       0.27262221547789922       0.28411263418465121       0.28671961153872461       0.28138783010627155       0.26927433183710464       0.25248931758271276       0.23337488731860048       0.21479502343754020       0.20019370656365587       0.18502792981727390       0.15732157756933779       0.11041403730746613       0.11041403730746613     
   11.064755065448088        11.064755065448088        17.489628038296516        18.595507913669334        19.661685192357815        20.621589095634519        21.391398856924219        21.885399482297334        22.023425483587936        21.737941491134375        20.982469128020256        19.739709930467921        18.027304799547831        15.901720303821554        13.458539231750873        10.529224315913337        6.7962324569139634        2.5335275005594839       -1.6435788461765504       -5.3856151469722979       -8.5161951181910620       -10.859664122401620       -12.147953916178793       -12.212853870410060       -11.333487589891194       -10.013334494455968       -8.5641680501600277       -7.1624871919037334       -5.9658748693118460       -5.0792180076070412       -4.5422413802232100       -4.3378187760565492       -4.3982460117680962       -4.6124847565376177       -4.8435584945165502       -4.9753577164935079       -4.9689352430396916       -4.7499901826776991       -4.3822222511284341       -3.9269355483510662       -3.4574103286701274       -3.0167143523343070       -2.6258763797444065       -2.2916578609583600       -2.0114905253687443       -1.7792846101112894       -1.5776741374067906       -1.3788743085912771       -1.1763783475922089      -0.97675774377796931      -0.81560192612223559      -0.74762246435197111      -0.73636939196583051      -0.71224164721618788      -0.64801419442402342      -0.54008291716592394      -0.42135725037976796      -0.31731921364517629      -0.22871002623242290      -0.15459387674870972       -9.5298614217880773E-002  -4.8776739380684435E-002  -1.0961810243715205E-002   2.1034282550549042E-002   4.9555844996104936E-002   7.7268696950716184E-002  0.10846783841168067       0.14830833410264402       0.19554035830389399       0.23630913158387751       0.26091169039373302       0.27658436873028169       0.28569571264472199       0.28355942384798566       0.27372522592561588       0.26233048576875279       0.25383866814518086       0.24994649658380533       0.20884211508010336        9.6946126737118818E-002   9.6946126737118818E-002
   4.7582324402183058        4.7582324402183058        7.5683316700348673        8.1370340021999485        8.7432954521871498        9.3784018907174147        10.027912743090258        10.672253705554876        11.286097772557047        11.838115341437067        12.291224025576884        12.603475824441603        12.729751851291212        12.624395156936689        12.244650309066985        11.554485393295904        10.531890902783328        9.1806519346866793        7.5396529883581334        5.6817432058592203        3.7191653373078726        1.8045775980424075       -8.5531741974767914E-002  -2.1299437874226657       -4.1894196287703718       -5.8710630070020722       -6.9428970633626781       -7.3466957101151644       -7.0996777061465997       -6.3927754124520710       -5.5806168783827630       -4.9167236730818384       -4.4899112112769215       -4.3103175527570459       -4.3256687758039947       -4.4308883833654775       -4.5075389036569762       -4.4747868783157472       -4.3069876504925393       -4.0213074305810155       -3.6376467963645340       -3.2045323723788197       -2.7901607024912347       -2.4265345448047899       -2.1176193009448876       -1.8575015699565125       -1.6383310910960081       -1.4526036565495666       -1.2961010107730795       -1.1691791794233870       -1.0569167960161590      -0.93220767570358898      -0.79722008340592898      -0.66359574975067159      -0.55981253328238312      -0.52010768333521651      -0.51170374702798271      -0.49940547079936576      -0.47677176507736735      -0.43108925825694139      -0.36894851538548773      -0.30609723890929502      -0.24698246072714203      -0.19114613335730340      -0.13816041481094013       -8.8238891383255011E-002  -4.2079907208037157E-002  -9.1490540488267335E-005   3.7512302010338998E-002   7.5337522579744284E-002  0.11901910984712305       0.16409712987252675       0.20130780913126303       0.22661388425536283       0.24507186560449873       0.25939267201956356       0.27072835113113636       0.29252131462117648       0.27281388618676139       0.12745804084050757       0.12745804084050757     
   2.6013569205858902        2.6013569205858902        4.1469787120822552        4.4752969550022179        4.8331423594410667        5.2196779216800371        5.6325038552631099        6.0675014514406858        6.5183177854055412        6.9758170993195225        7.4275321849202909        7.8571670667278264        8.2442197968456785        8.5638405710814105        8.7871710722396639        8.8823716026595410        8.8165143643287252        8.5587812078134284        8.0844827757071407        7.3784733418928568        6.4403663720543429        5.2914476305483786        3.9731341233138804        2.5446297903342794        1.0897662756506370      -0.28274922535168934       -1.4655234515221891       -2.4626624636488104       -3.4017601089487486       -4.2372848155144807       -4.7568860297033648       -4.8845550791285151       -4.6825794612068918       -4.3488490972292571       -4.1077797705052044       -4.0289111556774770       -4.0743013248899675       -4.1601167078761607       -4.1860352689566760       -4.0837717173813450       -3.8367867638711717       -3.4813683237816297       -3.0686304593511093       -2.6581100258073644       -2.2910817157021106       -1.9830289646245818       -1.7297047627639683       -1.5232531063200234       -1.3551607588801799       -1.2159805231669709       -1.0954723162832716      -0.98580793943630940      -0.88689022196508971      -0.80443624868150843      -0.72850774331648860      -0.63964143243412874      -0.54685808237385314      -0.45720297335223115      -0.37684591235603904      -0.33684568031220569      -0.33538531190511406      -0.34011528449244455      -0.32873558409649761      -0.29674123607720482      -0.25601385385955588      -0.21497437501021183      -0.17437923763196062      -0.13444578262328596       -9.4608937219443121E-002  -5.3801186306020467E-002  -1.1308676833699653E-002   3.1555730929054462E-002   7.6136561418703647E-002  0.12365308273533954       0.16843729221255657       0.20944909333246445       0.24972276767545529       0.30328102949641061       0.31961916598987772       0.16932134098679152       0.16932134098679152     
   1.6446016642830734        1.6446016642830734        2.6231995295091388        2.8336907155612798        3.0648698118602118        3.3173579169318601        3.5912435415106736        3.8859939678892013        4.2002010714083076        4.5312806015554221        4.8751203223049302        5.2256857766218845        5.5745945303132798        5.9106669603874673        6.2195412637686101        6.4835095067126636        6.6815992176825274        6.7900259151564661        6.7834365914481474        6.6365633271363498        6.3263878030027474        5.8371588997388084        5.1665711427129555        4.3285261437860747        3.3560010648267089        2.3026653563216697        1.2293426458972563       0.19232848234146727      -0.74939024760377626       -1.5437077887480901       -2.1640053336574741       -2.6552756925898087       -3.0839449535144965       -3.4109560785192503       -3.5965730205042914       -3.6751251355990626       -3.6948216820934650       -3.7456471903674848       -3.8491316193366374       -3.9147675442792660       -3.8627159368537050       -3.6654325637071525       -3.3474628888976854       -2.9532197874307844       -2.5463673878178863       -2.1786924069646045       -1.8687504880521884       -1.6185988050117530       -1.4177883225785213       -1.2552710184800877       -1.1214057841540466       -1.0092962271535177      -0.91343011395473095      -0.82879626829149822      -0.74996982462411943      -0.67379077640951512      -0.60385494470021772      -0.54509912025014495      -0.49073796458646352      -0.42802964604334376      -0.35893028681901656      -0.29801889508938556      -0.26451902390895088      -0.26273508683301477      -0.26840733894877983      -0.25620365337037310      -0.22043435488366492      -0.17696022930607594      -0.14187053217000675      -0.11314320167453398       -8.3613048483955982E-002  -5.0621420122623106E-002  -1.3536926986224504E-002   2.8379073796560541E-002   7.5058264737922015E-002  0.12760316017504919       0.19336211057764599       0.27653857506473556       0.33158603608531040       0.20899035141286662       0.20899035141286662     
   1.1489576066674834        1.1489576066674834        1.8323674276146740        1.9792625865772999        2.1411643673062586        2.3189708865750052        2.5133417884250187        2.7246994452843167        2.9530943575227750        3.1980409963813217        3.4583162668555789        3.7317115130827845        4.0147354997072089        4.3022817886866331        4.5872769521085024        4.8603260145150617        5.1093935064320659        5.3196087461605641        5.4733051872564316        5.5504534898112228        5.5297117622231280        5.3901144085717183        5.1137039317186419        4.6895506218290661        4.1181457327447903        3.4146956000959992        2.6102395331473343        1.7494373748541672       0.88523096363662424        6.9566488418162764E-002 -0.65791238683442876       -1.2756931917245957       -1.7761480662710538       -2.1609249886362849       -2.4324645306876751       -2.6439449255926535       -2.8683703067319208       -3.0858235665374067       -3.2790527072137987       -3.4729450784376303       -3.6178442281049104       -3.6228195283724505       -3.4629212947587931       -3.1628352791121781       -2.7899508212843216       -2.4003984489020835       -2.0443272619046944       -1.7491197990775746       -1.5093549003673188       -1.3170859720225800       -1.1620684499225935       -1.0349221487063973      -0.92790058371097595      -0.83582117838634562      -0.75549978674058682      -0.68429378040857236      -0.62003957492864614      -0.56286164117282900      -0.51270806468163543      -0.46549771111695554      -0.41847655494782393      -0.37354022669339204      -0.32804169698473978      -0.27707334928191674      -0.22965450911865801      -0.20649949716959595      -0.21060645783059656      -0.21324077117324161      -0.19353274244601745      -0.16007683500054506      -0.12511528739295322       -9.0725484841936932E-002  -5.3844837047193665E-002  -1.1628536667685844E-002   3.5343824884899011E-002   8.6082087644037450E-002  0.14469155090327351       0.22841944091465052       0.31644792278944434       0.22473271994657221       0.22473271994657221     
  0.85768080822882153       0.85768080822882153        1.3672410218280111        1.4760300121979428        1.5960697195217810        1.7282436653324682        1.8732877407623367        2.0318488806831128        2.2044082849512283        2.3911865180040213        2.5920232433027741        2.8062254512813900        3.0323809154770571        3.2681335301094867        3.5099206821086861        3.7526838447210453        3.9895591574602842        4.2115713715256966        4.4074034121228687        4.5633076197941707        4.6632626354585547        4.6895616186323981        4.6240238711700696        4.4500367262169478        4.1554965737718286        3.7363458196568899        3.1999283001844829        2.5667023122188675        1.8686628760091069        1.1473490319385466       0.45028583857207882      -0.18076224335578650      -0.72243861857760072       -1.1705150077346487       -1.5330776938973565       -1.8340514983713141       -2.1106149737485813       -2.3754806267271751       -2.6231362717698126       -2.8697867337964280       -3.1208887866715189       -3.3129476944321157       -3.3528710006944547       -3.2161668077429901       -2.9416438982374102       -2.5894672611681369       -2.2282667014043063       -1.9001153027933355       -1.6227283867530313       -1.3976793729012977       -1.2170398003100027       -1.0708246215834347      -0.95036382910627293      -0.84926071895017730      -0.76328351481294332      -0.68933171479728694      -0.62495328542207662      -0.56850339617757850      -0.51890776221232349      -0.47497737804564882      -0.43493012866914094      -0.39679307316430135      -0.35875946977354806      -0.32237953624180821      -0.28986883439240035      -0.25555619900127285      -0.21597555652603428      -0.18128363487963689      -0.16304120649477352      -0.15830737693746669      -0.15058226178291093      -0.12781293674603658       -9.4586103061777407E-002  -5.6679989588313086E-002  -9.3628095700687142E-003   5.1484931594878797E-002  0.12767958668696441       0.21537967157291604       0.29577255945254899       0.21774242883027231       0.21774242883027231     
  0.65734108057669560       0.65734108057669560        1.0473523542950136        1.1299311574277786        1.2210811935923287        1.3215909907666150        1.4321363056062737        1.5533706428699228        1.6858808938103920        1.8301316123983160        1.9863928510611033        2.1546474807683627        2.3344736915594275        2.5248982421716493        2.7242153535933666        2.9297717554888321        3.1377259632865067        3.3427847062298959        3.5379329019566508        3.7141929258838795        3.8604805413593066        3.9636772244327023        4.0090183536647732        3.9809894169366702        3.8650010466775773        3.6498348186471716        3.3306051446217659        2.9116714448725194        2.4083120188194842        1.8460798900713404        1.2581124417641252       0.68103566871898225       0.14871632993913220      -0.31394623512511433      -0.69577412051789034       -1.0025360608075957       -1.2575864328355093       -1.5179332013318925       -1.8382984472441677       -2.2179394668447805       -2.6163678667859354       -2.9578755250522439       -3.1542076834092687       -3.1694676011431668       -3.0136087688033348       -2.7361970502907194       -2.4025664072347186       -2.0590099946950566       -1.7511341868227179       -1.4956772640155571       -1.2883238696527108       -1.1208574255783126      -0.98493996237363779      -0.87397055784030486      -0.78203563505180140      -0.70448093501089915      -0.63760049056751988      -0.57919997716528682      -0.52814395760879784      -0.48327605878072810      -0.44324504194452913      -0.40675900070029458      -0.37280070576110153      -0.34071359260495976      -0.30952146999613450      -0.27846267388762486      -0.24938925660208211      -0.22361299346065749      -0.19583280894132599      -0.16086305886054958      -0.12808762635610699      -0.11009864924950226       -9.8297610138316768E-002  -7.5021069503189305E-002  -3.3017817718628766E-002   2.5238083201330544E-002   9.5577598449150800E-002  0.17863357094270008       0.26672446836357372       0.20740881993544594       0.20740881993544594     
