   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        2.2687462008881390E-005   9.5128407063272888E-005   1.9681953269368475E-004   2.8614270588487103E-004   3.3664410113241048E-004   3.3330543243240336E-004   2.6810903934768504E-004   1.3711287607957482E-004  -6.1267246671618496E-005  -3.2724480367417314E-004  -6.6023568866853280E-004  -1.0591945410900509E-003  -1.5228136476769633E-003  -2.0496412726239963E-003  -2.6381510023447789E-003  -3.2867808077223885E-003  -3.9939531645583788E-003  -4.7580832679761202E-003  -5.5775797950085651E-003  -6.4508410848452876E-003  -7.3762486135995255E-003  -8.3521590085042369E-003  -9.3768954390542718E-003  -1.0448738957666435E-002  -1.1565920189221840E-002  -1.2726611655411637E-002  -1.3928920945592539E-002  -1.5170884897472349E-002  -1.6450464919519618E-002  -1.7765543566592761E-002  -1.9113922466910366E-002  -2.0493321689425577E-002  -2.1901380634094539E-002  -2.3335660522225521E-002  -2.4793648559279235E-002  -2.6272763837700552E-002  -2.7770365042375976E-002  -2.9283760016099124E-002  -3.0810217237115523E-002  -3.2346979255670788E-002  -3.3891278131889621E-002  -3.5440352913771497E-002  -3.6991469192222015E-002  -3.8541940770586411E-002  -4.0089153489975535E-002  -4.1630591259774245E-002  -4.3163864356243677E-002  -4.4686740072388167E-002  -4.6197175830763909E-002  -4.7693354909397315E-002  -4.9173724981463780E-002  -5.0637039734185776E-002  -5.2082403914272601E-002  -5.3509322249360218E-002  -5.4917752821133412E-002  -5.6308165620688834E-002  -5.7681607205721339E-002  -5.9039772608953947E-002  -6.0385085926032360E-002  -6.1720791348899851E-002  -6.3051056819907525E-002  -6.4381092978177040E-002  -6.5717290672686016E-002  -6.7067381051269456E-002  -6.8440623133534884E-002  -6.9848024880695719E-002  -7.1302605142116698E-002  -7.2819705561237486E-002  -7.4417363663179192E-002  -7.6116761061058302E-002  -7.7942764200540138E-002  -7.9924579584690653E-002  -8.2096551373697674E-002  -8.4499137202876856E-002  -8.7180108841443782E-002  -9.0196039168767950E-002  -9.3614157759353375E-002  -9.7514687039433279E-002 -0.10199381402807177      -0.10716751627952346      -0.11317655639821469      -0.12019310652362375      -0.12842969470501348      -0.13815153473873421      -0.14969390837823610      -0.16348729315067381      -0.18009470493253260      -0.20026888928073666      -0.22504277367947967      -0.25587729784113111      -0.29491042924836047      -0.34538534877838090      -0.41238383811909096      -0.50400179197686823      -0.63276540612779986      -0.81487509751257292       -1.0536888221976497       -1.2400580415996136      -0.64708420773417585        0.0000000000000000     
   0.0000000000000000        9.4994032198567616E-005   3.7279288418441453E-004   7.3306878096549856E-004   1.0183338441003271E-003   1.1238778183779606E-003   9.8529477650870700E-004   5.6494694220849415E-004  -1.5781227542702511E-004  -1.1929899491774035E-003  -2.5439514294708053E-003  -4.2099172807743574E-003  -6.1875276980211487E-003  -8.4718250037391345E-003  -1.1056870857970863E-002  -1.3936130383684766E-002  -1.7102705878990418E-002  -2.0549472632058322E-002  -2.4269150735837467E-002  -2.8254335114779781E-002  -3.2497498522975399E-002  -3.6990977448901154E-002  -4.1726947699243878E-002  -4.6697394338969370E-002  -5.1894079265374871E-002  -5.7308508753710921E-002  -6.2931902677967486E-002  -6.8755166681979119E-002  -7.4768868286107404E-002  -8.0963217718235281E-002  -8.7328054123905194E-002  -9.3852837718060120E-002 -0.10052664837546998      -0.10733819110855997      -0.11427580884319655      -0.12132750287051700      -0.12848096132327702      -0.13572359599687767      -0.14304258780765236      -0.15042494115439986      -0.15785754742447822      -0.16532725786458852      -0.17282096602080477      -0.18032569994513215      -0.18782872437014203      -0.19531765307285237      -0.20278057168842295      -0.21020617129851749      -0.21758389321418686      -0.22490408550554483      -0.23215817200802208      -0.23933883476643039      -0.24644021117367138      -0.25345810743256431      -0.26039023043084697      -0.26723644068729085      -0.27399902972046342      -0.28068302603412315      -0.28729653493235613      -0.29385111860702218      -0.30036222442088845      -0.30684967109237782      -0.31333820463453749      -0.31985813848960898      -0.32644609542984954      -0.33314587259054607      -0.34000945562451046      -0.34709821363054272      -0.35448431349190401      -0.36225240094135114      -0.37050160655932118      -0.37934794871865285      -0.38892722320170658      -0.39939849223462776      -0.41094831601773940      -0.42379591039668085      -0.43819946939836379      -0.45446396731077782      -0.47295086137533499      -0.49409026751567420      -0.51839640019814892      -0.54648738830274790      -0.57911105661838613      -0.61717898473511124      -0.66181226272905391      -0.71440408530686239      -0.77670703567206689      -0.85095720452891399      -0.94005407875064440       -1.0478256132201507       -1.1794228642445344       -1.3419050478142753       -1.5450739008059307       -1.8025104527362381       -2.1322366390216931       -2.5543137146168635       -3.0748891128023428       -3.6179558277394817       -3.7638526411611717       -1.8253268837213927        0.0000000000000000     
   0.0000000000000000        1.9606782440474851E-004   7.3140005257195948E-004   1.3641678600709709E-003   1.7730499467722119E-003   1.7379051366178857E-003   1.1151743935424797E-003  -1.8479484073370797E-004  -2.2150678166884940E-003  -5.0043106297342505E-003  -8.5650554112657856E-003  -1.2899207767364583E-002  -1.8001694459459212E-002  -2.3862870337260551E-002  -3.0470099630256417E-002  -3.7808785840291279E-002  -4.5863031567552309E-002  -5.4616048887937037E-002  -6.4050401198156165E-002  -7.4148131331593287E-002  -8.4890813431051232E-002  -9.6259554479044579E-002 -0.10823496356923365      -0.12079710168808255      -0.13392542113958861      -0.14759870124530777      -0.16179498522552602      -0.17649152197195453      -0.19166471559216663      -0.20729008502735163      -0.22334223563900690      -0.23979484437196819      -0.25662065989222371      -0.27379151894140463      -0.29127838002704542      -0.30905137546599259      -0.32707988270946209      -0.34533261579729985      -0.36377773771371325      -0.38238299434696033      -0.40111587069284654      -0.41994376988959281      -0.43883421563434122      -0.45775507851526676      -0.47667482680530587      -0.49556280231262284      -0.51438952197925114      -0.53312700607458341      -0.55174913405791370      -0.57023202949938634      -0.58855447586893361      -0.60669836554813794      -0.62464918511338929      -0.64239654080675401      -0.65993472918436547      -0.67726335924668946      -0.69438803395269755      -0.71132110095028023      -0.72808248467683301      -0.74470061476687910      -0.76121346903198894      -0.77766975325384680      -0.79413024477819261      -0.81066933256805218      -0.82737679315856449      -0.84435985009048475      -0.86174557418681796      -0.87968369386493472      -0.89834989905031115      -0.91794973984498651      -0.93872324279692354      -0.96095039462629295      -0.98495767725250327       -1.0111258812366970       -1.0398994805385884       -1.0717979243489297       -1.1074292981959521       -1.1475069358297136       -1.1928697389020873       -1.2445072023419277       -1.3035904770096911       -1.3715112666332716       -1.4499310073466685       -1.5408436877767793       -1.6466569241714331       -1.7702975939505921       -1.9153504633133029       -2.0862405405559459       -2.2884711635939947       -2.5289263134586601       -2.8162263691293301       -3.1610608257017727       -3.5762250853946522       -4.0755311624845767       -4.6692186411415957       -5.3492754959443705       -6.0467274540655200       -6.5133934226010695       -6.0195398958955195       -2.6988428906767417        0.0000000000000000     
   0.0000000000000000        2.8405597327584123E-004   1.0129330353559943E-003   1.7684040277186589E-003   2.0471364879091989E-003   1.4979069086641658E-003  -1.1685454993528004E-004  -2.9523071750103191E-003  -7.1052198385753648E-003  -1.2631616169743311E-002  -1.9559356753057665E-002  -2.7896949647754576E-002  -3.7639652630587675E-002  -4.8773667170237206E-002  -6.1278999960747267E-002  -7.5131397067272357E-002  -9.0303632859994570E-002 -0.10676634985839922      -0.12448858606394189      -0.14343808531591845      -0.16358145789531223      -0.18488423901465140      -0.20731087922501323      -0.23082469127774116      -0.25538777132774348      -0.28096090768937032      -0.30750348705822450      -0.33497340578004842      -0.36332699209338182      -0.39251894409415999      -0.42250228732534278      -0.45322835528198413      -0.48464679567001612      -0.51670560491442552      -0.54935119314347425      -0.58252848165521587      -0.61618103468410956      -0.65025122711862493      -0.68468044966991481      -0.71940935285544783      -0.75437813104179929      -0.78952684769239578      -0.82479580289628140      -0.86012594422277278      -0.89545932196643307      -0.93073958993172634      -0.96591255307408064       -1.0009267635835559       -1.0357341673913545       -1.0702908036235868       -1.1045575602500821       -1.1385009901116105       -1.1720941926942359       -1.2053177684975567       -1.2381608546634129       -1.2706222527497246       -1.3027116622156465       -1.3344510364047399       -1.3658760816603031       -1.3970379247842413       -1.4280049794787448       -1.4588650488313593       -1.4897277084885026       -1.5207270241131519       -1.5520246672843228       -1.5838135064673537       -1.6163217644318708       -1.6498178509752504       -1.6846160005986048       -1.7210828696131275       -1.7596452769731719       -1.8007993091722159       -1.8451210534202285       -1.8932792771884950       -1.9460504388944724       -2.0043364977351299       -2.0691860953088570       -2.1418198138258395       -2.2236603827722479       -2.3163689158618084       -2.4218885195559694       -2.5424969232484527       -2.6808701201617655       -2.8401593106181977       -3.0240835294331627       -3.2370397928995551       -3.4842304418300198       -3.7718013788318689       -4.1069701459198917       -4.4980881353936173       -4.9545015976747635       -5.4858947923560795       -6.1003871919153951       -6.7997255704711019       -7.5678194229149884       -8.3442566216071921       -8.9647903713655790       -9.0335068154509344       -7.6889650502923192       -3.2587050763556276        0.0000000000000000     
   0.0000000000000000        3.3276780703650000E-004   1.1144091795290583E-003   1.7308244956340069E-003   1.5001372951745481E-003  -6.1712212863249821E-005  -3.2908732522608170E-003  -8.4141056496687076E-003  -1.5578324096823814E-002  -2.4872821203098416E-002  -3.6345662110230659E-002  -5.0015593121412502E-002  -6.5880590236604683E-002  -8.3923937282639527E-002 -0.10411850897591650      -0.12642975867117434      -0.15081777516615202      -0.17723867218460926      -0.20564550070817281      -0.23598882137628438      -0.26821703621362403      -0.30227655178846058      -0.33811182647940297      -0.37566534061691093      -0.41487751828827829      -0.45568662242571950      -0.49802863963654598      -0.54183716751186162      -0.58704331445792646      -0.63357562013954727      -0.68136000319667167      -0.73031974184145965      -0.78037549215330848      -0.83144534828416239      -0.88344494830897813      -0.93628762906625429      -0.98988463300355733       -1.0441453697552334       -1.0989777349239325       -1.1542884883103892       -1.2099836936384829       -1.2659692216608480       -1.3221513184141220       -1.3784372403359402       -1.4347359579751573       -1.4909589301431896       -1.5470209505919632       -1.6028410696906099       -1.6583435941404510       -1.7134591685518350       -1.7681259437475281       -1.8222908380010847       -1.8759108991162132       -1.9289547773622113       -1.9814043218660768       -2.0332563161971304       -2.0845243726477483       -2.1352410092076761       -2.1854599385553684       -2.2352586046678860       -2.2847410100171341       -2.3340408849286955       -2.3833252607050404       -2.4327985197553419       -2.4827070094541752       -2.5333443220254672       -2.5850573607050897       -2.6382533331025764       -2.6934078364295670       -2.7510742265047838       -2.8118944936408456       -2.8766119041554834       -2.9460857068110431       -3.0213082493630221       -3.1034249017114881       -3.1937572383825890       -3.2938299923471406       -3.4054023498795445       -3.5305042022061395       -3.6714779834700586       -3.8310266651428351       -4.0122682646656074       -4.2187967065663834       -4.4547477502632447       -4.7248663965832272       -5.0345675937266492       -5.3899730191536008       -5.7978889739615695       -6.2656556157655263       -6.8007292497235552       -7.4097240949365100       -8.0963720735043090       -8.8573294404333360       -9.6737201457781286       -10.494312855188767       -11.202593800145465       -11.554102068088888       -11.070354793759929       -8.8895271499155903       -3.6189480691756111        0.0000000000000000     
   0.0000000000000000        3.2806831805180916E-004   9.7585546076175782E-004   1.1194029634809316E-003  -8.3387668825124495E-005  -3.2409371990146608E-003  -8.7849119038302427E-003  -1.7013885128956466E-002  -2.8126995851198315E-002  -4.2249705883187050E-002  -5.9453276330469082E-002  -7.9769316384139727E-002 -0.10320053175997293      -0.12972858644854376      -0.15931979743278984      -0.19192921647293248      -0.22750351876090577      -0.26598301316961620      -0.30730300859750637      -0.35139471063668526      -0.39818577797360211      -0.44760063481229861      -0.49956061122654805      -0.55398396542954753      -0.61078582879467436      -0.66987810480351551      -0.73116934600484074      -0.79456462785388027      -0.85996543446045814      -0.92726956843592867      -0.99637109491914400       -1.0671603282795183       -1.1395238687924605       -1.2133446956503022       -1.2885023219312046       -1.3648730165425143       -1.4423300976440259       -1.5207443016142006       -1.5999842312329207       -1.6799168864106937       -1.7604082804965442       -1.8413241449514497       -1.9225307249929591       -2.0038956687164560       -2.0852890122009984       -2.1665842632389429       -2.2476595866193692       -2.3283990943809041       -2.4086942451698725       -2.4884453578396988       -2.5675632457572357       -2.6459709799968936       -2.7236057917657530       -2.8004211270803805       -2.8763888699838160       -2.9515017545315483       -3.0257759904783197       -3.0992541331612986       -3.1720082346053600       -3.2441433204860912       -3.3158012463950208       -3.3871649969827198       -3.4584635031327275       -3.5299770654612908       -3.6020434872498637       -3.6750650364779212       -3.7495163749661868       -3.8259536127239113       -3.9050246672597075       -3.9874811305201181       -4.0741918696310666       -4.1661586106476189       -4.2645337752596628       -4.3706408558930416       -4.4859976200522604       -4.6123424221614755       -4.7516638575556200       -4.9062338970521129       -5.0786444555311991       -5.2718470130488662       -5.4891943179201608       -5.7344821783575588       -6.0119875805219429       -6.3264963089806141       -6.6833079227300214       -7.0881966306814892       -7.5472902164903104       -8.0668000878455750       -8.6524836269408247       -9.3086269149372782       -10.036168485222255       -10.829284375851293       -11.669221217273517       -12.513239654904980       -13.275016117581657       -13.790698922084093       -13.763141290816471       -12.687429751797630       -9.7640852703746575       -3.8596217301327798        0.0000000000000000     
   0.0000000000000000        2.6342179961461038E-004   5.6668907039609888E-004  -1.3787711751077044E-004  -2.8257186571317102E-003  -8.2139618253073907E-003  -1.6820957576399238E-002  -2.9012636934122274E-002  -4.5038725508201101E-002  -6.5060921782948450E-002  -8.9174642296001111E-002 -0.11742563835574946      -0.14982256720738382      -0.18634640938412819      -0.22695745369669265      -0.27160042301907539      -0.32020818931304640      -0.37270442472739412      -0.42900545487958885      -0.48902151747352207      -0.55265758097119444      -0.61981384112429905      -0.69038598522827965      -0.76426529290408796      -0.84133862639336265      -0.92148835149159292       -1.0045922213597416       -1.0905232488012406       -1.1791495876030116       -1.2703344397894867       -1.3639360028061054       -1.4598074684917244       -1.5577970840365669       -1.6577482838184314       -1.7594998999647780       -1.8628864586288547       -1.9677385682422819       -2.0738834053790955       -2.1811453033152244       -2.2893464478817185       -2.3983076847879712       -2.5078494422387418       -2.6177927723990573       -2.7279605150933595       -2.8381785870847551       -2.9482774003975853       -3.0580934134577609       -3.1674708193716539       -3.2762633764922313       -3.3843363875821355       -3.4915688354344976       -3.5978556848154555       -3.7031103631150160       -3.8072674352074176       -3.9102854918057082       -4.0121502751290468       -4.1128780710695079       -4.2125194033334070       -4.3111630723240317       -4.4089405899065000       -4.5060310707171833       -4.6026666513952792       -4.6991385210344951       -4.7958036592385049       -4.8930923922976275       -4.9915168929545821       -5.0916807645963615       -5.1942898658577468       -5.3001645455593369       -5.4102534691277153       -5.5256492239060648       -5.6476058886995499       -5.7775587374911677       -5.9171462109788937       -6.0682342210428413       -6.2329427350942908       -6.4136743927353930       -6.6131445945730505       -6.8344120066440359       -7.0809076388945904       -7.3564594135290058       -7.6653071635656840       -8.0120998410690909       -8.4018616177959302       -8.8399052746963207       -9.3316576941082321       -9.8823398357302246       -10.496406293702959       -11.176587298353295       -11.922272019027861       -12.726798829491109       -13.572933089581724       -14.425355445963151       -15.218286928756552       -15.835430123208043       -16.078447778767810       -15.624438647067041       -13.976537617549393       -10.417607183191254       -4.0278539264018516        0.0000000000000000     
   0.0000000000000000        1.3688219395156895E-004  -1.2440024595422063E-004  -2.0711053981713932E-003  -6.7813626305096176E-003  -1.5060919399405358E-002  -2.7501863773863225E-002  -4.4529428928169315E-002  -6.6439237281208263E-002  -9.3426797135835321E-002 -0.12561069361787916      -0.16305066320679262      -0.20576154948254133      -0.25372397553426251      -0.30689242460614363      -0.36520129314502892      -0.42856937009417684      -0.49690310327262421      -0.57009893714843529      -0.64804494458058870      -0.73062192608049736      -0.81770411167849866      -0.90915957057285479       -1.0048504106436587       -1.1046328321701839       -1.2083570865078852       -1.3158673801099547       -1.4270017563688195       -1.5415919817201664       -1.6594634578419687       -1.7804351782432519       -1.9043197448027294       -2.0309234576800264       -2.1600464903255681       -2.2914831599415306       -2.4250223026081108       -2.5604477613235694       -2.6975389943690322       -2.8360718106717604       -2.9758192381883002       -3.1165525307573634       -3.2580423183866465       -3.4000599055515597       -3.5423787218177987       -3.6847759289815616       -3.8270341889847659       -3.9689435971476925       -4.1103037858133042       -4.2509262043665910       -4.3906365828342011       -4.5292775879441871       -4.6667116826971746       -4.8028242032357555       -4.9375266701682081       -5.0707603555760574       -5.2025001317813286       -5.3327586336329507       -5.4615907726475772       -5.5890986488475196       -5.7154369145921642       -5.8408186540764433       -5.9655218523930040       -6.0898965389664435       -6.2143727014979442       -6.3394690778759433       -6.4658029441562377       -6.5941010257183992       -6.7252116646424209       -6.8601183771662892       -6.9999549278312552       -7.1460220273654382       -7.2998057234196825       -7.4629974881866605       -7.6375159019863119       -7.8255296684910967       -8.0294814479558632       -8.2521116187323500       -8.4964805129594438       -8.7659868260590947       -9.0643786278051017       -9.3957514823849912       -9.7645252674088070       -10.175386817748583       -10.633178637991069       -11.142703239046540       -11.708395944398216       -12.333792747280587       -13.020678384168265       -13.767734471161603       -14.568405001850774       -15.407537439472133       -16.256116976099722       -17.063065077226273       -17.742625776953112       -18.155442060578991       -18.081978088447663       -17.192945247297757       -15.016893232135619       -10.919824787364313       -4.1507428400704942        0.0000000000000000     
   0.0000000000000000       -5.0732939816233376E-005  -1.0962509961180466E-003  -4.6816368416199225E-003  -1.1956429605678356E-002  -2.3792731544412631E-002  -4.0840799936270496E-002  -6.3574514345242514E-002  -9.2328316101507324E-002 -0.12732701194762086      -0.16870963156006524      -0.21654836008147194      -0.27086342477416425      -0.33163468903064536      -0.39881059217372694      -0.47231496896047154      -0.55205218935937972      -0.63791097784631201      -0.72976720230363235      -0.82748586501682420      -0.93092248113863008       -1.0399239919711902       -1.1543293300854562       -1.2739697293132093       -1.3986688538127598       -1.5282428056970849       -1.6625000592644490       -1.8012413609835911       -1.9442596274910375       -2.0913398685038089       -2.2422591573779602       -2.3967866687698831       -2.5546838002628389       -2.7157043927353621       -2.8795950625402718       -3.0460956571346172       -3.2149398445793675       -3.3858558462617419       -3.5585673212488214       -3.7327944098392751       -3.9082549431337421       -4.0846658247975078       -4.2617445906546525       -4.4392111513523993       -4.6167897230967618       -4.7942109514215083       -4.9712142331536224       -5.1475502422270933       -5.3229836658251415       -5.4972961585548639       -5.6702895240372531       -5.8417891354906164       -6.0116476096582794       -6.1797487518415499       -6.3460117939011429       -6.5103959519299277       -6.6729053359079575       -6.8335942500351461       -6.9925729295720709       -7.1500137678314708       -7.3061580953094287       -7.4613235815875427       -7.6159123392031916       -7.7704198166169700       -7.9254445738917765       -8.0816990385722072       -8.2400213388660646       -8.4013883042611752       -8.5669297069095727       -8.7379437859289553       -8.9159140448393615       -9.1025272307267144       -9.2996922797884878       -9.5095598297679196       -9.7345416298421892       -9.9773287859547288       -10.240907210862275       -10.528567824906601       -10.843907859871456       -11.190817881652444       -11.573446608783648       -11.996131871759349       -12.463280538346574       -12.979172017672663       -13.547647671519051       -14.171630009067595       -14.852387762192944       -15.588421147171637       -16.373779073619179       -17.195527600205168       -18.029955526254831       -18.836919265425053       -19.551498962519105       -20.071909036294265       -20.242533781441487       -19.834154337132738       -18.522887748971407       -15.869348174790382       -11.316251693253504       -4.2441212250978930        0.0000000000000000     
   0.0000000000000000       -2.9694086329219705E-004  -2.3397021971111017E-003  -7.9514316538330521E-003  -1.8323061776971961E-002  -3.4370263993743239E-002  -5.6784532569578772E-002  -8.6076045969233170E-002 -0.12260924229385196      -0.16663206954890630      -0.21829981576495538      -0.27769434403475085      -0.34483947200172782      -0.41971314936527043      -0.50225700259428985      -0.59238373522403165      -0.68998279687626962      -0.79492466611880386      -0.90706403241340205       -1.0262421109383313       -1.1522882807001098       -1.2850212003896928       -1.4242495270196254       -1.5697723385698676       -1.7213793427674973       -1.8788509389030823       -2.0419581875181114       -2.2104627332629718       -2.3841167187043708       -2.5626627209267352       -2.7458337380757243       -2.9333532492529004       -3.1249353681649752       -3.3202851084821567       -3.5190987768301714       -3.7210645076237645       -3.9258629524667858       -4.1331681355382699       -4.3426484852166691       -4.5539680511427107       -4.7667879149757955       -4.9807678022615391       -5.1955679021112964       -5.4108509008194714       -5.6262842351403002       -5.8415425707484943       -6.0563105114598486       -6.2702855451356543       -6.4831812328896063       -6.6947306493116416       -6.9046900829745974       -7.1128430085506267       -7.3190043444851716       -7.5230250133999927       -7.7247968262542939       -7.9242577157970491       -8.1213973499798868       -8.3162631617154652       -8.5089668375542225       -8.6996913143305150       -8.8886983393123344       -9.0763366554502447       -9.2630508783422911       -9.4493911346321511       -9.6360235315034402       -9.8237415220079907       -10.013478218800859       -10.206319686189044       -10.403519202755589       -10.606512428042288       -10.816933318394469       -11.036630507403402       -11.267683679226451       -11.512419195854472       -11.773423860497829       -12.053555164046848       -12.355945606623454       -12.683997620864108       -13.041364117104004       -13.431907533722956       -13.859627232734601       -14.328540727882862       -14.842497978984680       -15.404898966401422       -16.018271710911531       -16.683649003318926       -17.399654767873326       -18.161171652134524       -18.957405526761445       -19.769084891015563       -20.564429704101187       -21.293397408178350       -21.879586853715232       -22.209132341067701       -22.116632328993127       -21.371059028907240       -19.660252048506557       -16.578744364842681       -11.636817108581537       -4.3175130316655856        0.0000000000000000     
