  -204.15295834475975       -204.15295834475975       -189.28595398597420       -169.71098153398978       -149.12937612698352       -129.49980635573959       -111.70852766536996       -96.103807579349237       -82.726578670017361       -71.437765999601154       -61.999910803700388       -54.133379984671606       -47.555124887828086       -42.004005266544517       -37.255761167940648       -33.130412884927459       -29.494169890194669       -26.242205413813309       -23.293514871197772       -20.584965810495614       -18.065775156511894       -15.692237342097691       -13.423986202414824       -11.222234398209537       -9.0513623070691818       -6.8841666288059447       -4.7116727772368812       -2.5541394078470776      -0.46220048448470363        1.5043058822452204        3.3079069928237441        4.9403290505595763        6.4043694470726269        7.7038871892470517        8.8466704214565475        9.8437221945965074        10.707852085173243        11.449826054650451        12.078187042022886        12.599221516626669        13.017563587444457        13.336854421280055        13.560323366207442        13.691171961414621        13.732803879491627        13.688945073957797        13.563728090445078        13.361633812910569        13.086318692757267        12.741277291286849        12.330278879666206        11.856843616500864        11.326094646719607        10.746399619836360        10.126442239338257        9.4800256084780408        8.8154815749069133        8.1399850210765798        7.4597785261612177        6.7805396097113757        6.1080095351313410        5.4482459098935818        4.8080932554103413        4.1937682863737482        3.6106422834155598        3.0635279002110183        2.5566063329120676        2.0936786089647312        1.6759479403166715        1.3038521608898510       0.97700811138107480       0.69383770680009060       0.45240387131020621       0.25009894000658311        8.3959944525033747E-002  -4.8940593198984528E-002 -0.15139369458803389      -0.22880433446795165      -0.27998325177074151      -0.29963368728300388      -0.29963368728300388     
  -204.15295834475975       -204.15295834475975       -189.28595398597420       -169.71098153398978       -149.12937612698352       -129.49980635573959       -111.70852766536996       -96.103807579349237       -82.726578670017361       -71.437765999601154       -61.999910803700388       -54.133379984671606       -47.555124887828086       -42.004005266544517       -37.255761167940648       -33.130412884927459       -29.494169890194669       -26.242205413813309       -23.293514871197772       -20.584965810495614       -18.065775156511894       -15.692237342097691       -13.423986202414824       -11.222234398209537       -9.0513623070691818       -6.8841666288059447       -4.7116727772368812       -2.5541394078470776      -0.46220048448470363        1.5043058822452204        3.3079069928237441        4.9403290505595763        6.4043694470726269        7.7038871892470517        8.8466704214565475        9.8437221945965074        10.707852085173243        11.449826054650451        12.078187042022886        12.599221516626669        13.017563587444457        13.336854421280055        13.560323366207442        13.691171961414621        13.732803879491627        13.688945073957797        13.563728090445078        13.361633812910569        13.086318692757267        12.741277291286849        12.330278879666206        11.856843616500864        11.326094646719607        10.746399619836360        10.126442239338257        9.4800256084780408        8.8154815749069133        8.1399850210765798        7.4597785261612177        6.7805396097113757        6.1080095351313410        5.4482459098935818        4.8080932554103413        4.1937682863737482        3.6106422834155598        3.0635279002110183        2.5566063329120676        2.0936786089647312        1.6759479403166715        1.3038521608898510       0.97700811138107480       0.69383770680009060       0.45240387131020621       0.25009894000658311        8.3959944525033747E-002  -4.8940593198984528E-002 -0.15139369458803389      -0.22880433446795165      -0.27998325177074151      -0.29963368728300388      -0.29963368728300388     
 -0.17999723648105431      -0.17999723648105431       -1.5658587965974478       -3.7096790448456907       -6.1820918643926470       -8.6750278702885204       -10.951454028926992       -12.843672558501815       -14.256595676144897       -15.167316959902704       -15.617755689205131       -15.700053045287458       -15.536566497932668       -15.257776201141517       -14.982432460236279       -14.803360196245858       -14.724145101026870       -14.666116505205206       -14.547018257967121       -14.299884120958165       -13.876775349950535       -13.257720128635942       -12.456681695987303       -11.519908499530150       -10.491632095107214       -9.4020542383760510       -8.2828839452365965       -7.1670430801513643       -6.0823512484330582       -5.0516972897908365       -4.1008520008160225       -3.2557140140877960       -2.5259466742065206       -1.9050418584476563       -1.3905251402154797      -0.98868929957556273      -0.69533643407193968      -0.49549112836637910      -0.36482994382959533      -0.27878109719870808      -0.21738308903486614      -0.16582285334003011      -0.11441926400149716       -5.7188265749735123E-002   9.1789384845657462E-003   8.6107507549963325E-002  0.17344349498428646       0.26888208367140742       0.37133515587962362       0.48071183091771097       0.59755572983128413       0.72424056894309663       0.85888975171731641       0.99230543133529459        1.1153469900050754        1.2201709235326321        1.3076160463833513        1.3798117891534232        1.4385020670052682        1.4845668679006532        1.5175829524348083        1.5358835046761348        1.5365831280691855        1.5176645031874916        1.4786069363392453        1.4193254937218704        1.3394381003013647        1.2396173694720749        1.1237226543090493       0.99804753394095780       0.86745560428036583       0.73688947409349548       0.61093958333049336       0.49345389679518958       0.38696164968280677       0.29415897853654838       0.21794426969676872       0.16038523649595360       0.11904999552801421       0.11327526286500456       0.11327526286500456     
  -2.5228892018336986E-005  -2.5228892018336986E-005  -1.6255528984546713E-002  -9.0028958105319093E-002 -0.26587549322075316      -0.58857057658622414       -1.0978024122146466       -1.8222336970617807       -2.7742369693363078       -3.9457198446345427       -5.3059513886177694       -6.8017293932000342       -8.3602414453159639       -9.8944553180322945       -11.310144762410127       -12.512980606699951       -13.440217257392664       -14.096895214666063       -14.524464404385949       -14.780435648715304       -14.925450305076204       -15.011849860719931       -15.058054479153359       -15.001565430938353       -14.746423763278990       -14.257586003106933       -13.552577993046455       -12.678664539339342       -11.697269527771686       -10.659672803314146       -9.6091528250802973       -8.5753788101269013       -7.5694062700251417       -6.6000579857239927       -5.6816820362766531       -4.8371178552530925       -4.0920630402938363       -3.4663583503768809       -2.9648437111587533       -2.5710693855436833       -2.2568008806478108       -1.9978547420985930       -1.7756924934484215       -1.5771475759226212       -1.3936046029222060       -1.2198107835705549       -1.0527017087527564      -0.88919862679756356      -0.72539022363422090      -0.55887134884666856      -0.38819201154039040      -0.21504775300357393       -4.2648300009876294E-002  0.13005200135445105       0.30614273751369581       0.48530045526331866       0.66241654224032454       0.83093810896003784       0.98516036463839907        1.1202016259434180        1.2330967880908248        1.3226897994285398        1.3879694597070638        1.4293744934003281        1.4484035132665316        1.4464720678969700        1.4258297998633456        1.3877775771860519        1.3333022315403213        1.2627879494070073        1.1766598923749860        1.0777870735089750       0.96891640546605462       0.85569761589783044       0.74303420275312149       0.63820844913194263       0.54668687120653436       0.47007581638401330       0.41618645444037594       0.40675557747527313       0.40675557747527313     
   5.0633775482820728E-005   5.0633775482820728E-005  -1.4006473511009403E-003  -9.3909010073899464E-003  -3.0381920581378185E-002  -7.2903376352352139E-002 -0.14781538748831019      -0.26833631392937851      -0.44986791014037625      -0.70947475814583605       -1.0649721454900856       -1.5334915709411339       -2.1296587274001784       -2.8636650015186422       -3.7394136142905356       -4.7531658507151651       -5.8934974054324849       -7.1269404407960781       -8.3987669182051015       -9.6426674636299516       -10.787885138937504       -11.762737830818836       -12.500181861881572       -12.975461337851579       -13.229785260476092       -13.318989591158605       -13.266378499849143       -13.068158714439670       -12.699387214967524       -12.142955614359051       -11.424291262849053       -10.591070838874458       -9.6974507921955855       -8.7723125790727305       -7.8247780947169669       -6.8621935767609301       -5.9021810729197561       -4.9821824771933034       -4.1616304366451615       -3.4867256614380104       -2.9661526396738593       -2.5746495041602486       -2.2741739507403160       -2.0334817159602716       -1.8316975113387457       -1.6540772308875920       -1.4903717030477586       -1.3338726587801486       -1.1824281458343575       -1.0356515511851965      -0.89420877654953757      -0.75922380572618176      -0.62742878069060004      -0.49528688347249833      -0.36233905775296849      -0.22783456085490339       -9.2260643516054008E-002   4.4487063213605404E-002  0.18221532734779844       0.32195371876323597       0.46298439121138668       0.60171982032060645       0.73457519172867536       0.85655492966865143       0.96465049707817885        1.0564934389949110        1.1299628630222003        1.1827778883757203        1.2133674100861969        1.2196118012864863        1.2019567506104707        1.1637939652555918        1.1094571055808824        1.0421447386872669       0.96662772508427497       0.88708840517253273       0.80981610195315756       0.74159027757906348       0.68766815106454149       0.65351264730720815       0.65351264730720815     
   1.9989111200331008E-005   1.9989111200331008E-005  -3.5008234332264791E-004  -2.4962083917120536E-003  -8.2129975241302059E-003  -1.9942824805121856E-002  -4.0908273777512508E-002  -7.5278095625741809E-002 -0.12833520036098733      -0.20662459817981199      -0.31805292912773653      -0.47191457617814497      -0.67875961823661135      -0.95005360760459590       -1.2976085585701127       -1.7326945433998238       -2.2647503301726450       -2.8998702672956327       -3.6393775984510066       -4.4766394302691985       -5.3965758288399561       -6.3759263684553265       -7.3841922703809679       -8.3848360507606010       -9.3267174298407696       -10.149481047486715       -10.801922131318605       -11.244853400900045       -11.466117981851689       -11.494161253928942       -11.354772550573330       -11.056422210903115       -10.599644038068220       -9.9846521565408821       -9.2408840732428921       -8.4044448491029335       -7.5032518875302570       -6.5611886470414511       -5.6177213472200744       -4.7239721677231872       -3.9415073855274758       -3.3111916986545595       -2.8322396398408904       -2.4736140143517988       -2.1980096043898931       -1.9780172886444558       -1.7943532246165439       -1.6341172362171184       -1.4887243432102226       -1.3521533483281478       -1.2205791726223332       -1.0912219387967295      -0.96370324559446241      -0.83884055394432178      -0.71849360808212670      -0.60446238696578891      -0.49540708532164246      -0.38829296072483488      -0.28043932147529149      -0.17017508943111237       -5.7516199070971163E-002   5.7185769934197994E-002  0.17415183314118243       0.29553336604832259       0.41808494724942968       0.53707846510115442       0.64686795461462543       0.74575018121305447       0.83224390344966981       0.90561386719627812       0.96560309032405200        1.0077265055308531        1.0285373714235231        1.0264485092777820        1.0057429896515069       0.97009065471813560       0.92388922353660252       0.87522925577694211       0.83391942783554662       0.79049677666448481       0.79049677666448481     
   4.5156233273829885E-006   4.5156233273829885E-006  -1.5641682228906712E-004  -1.0221212432529746E-003  -3.2936727325882827E-003  -7.9315287753668508E-003  -1.6220028964197403E-002  -2.9850214181750889E-002  -5.1017543320437890E-002  -8.2532922288374194E-002 -0.12793843588422510      -0.19161762942805041      -0.27889730873546759      -0.39611356766532158      -0.55058946266438058      -0.75049714867179806       -1.0045806573285110       -1.3217088755427073       -1.7100023760684686       -2.1759105731953183       -2.7231071969535523       -3.3508789641606218       -4.0527671256643938       -4.8170706050671335       -5.6258066356550200       -6.4512697294292778       -7.2610284604199116       -8.0142902034490575       -8.6821560928292207       -9.2373416371481145       -9.6400456415677969       -9.8642964574640519       -9.8986498263296703       -9.7549799704680584       -9.4520591854356244       -8.9959030731009726       -8.3820588178645448       -7.6307651339653644       -6.7823434702587733       -5.8767510573264552       -4.9829464378102752       -4.1761028650415710       -3.5113783982588957       -2.9998413184787953       -2.6155360502726519       -2.3221162073905317       -2.0916635766166420       -1.9020103129342425       -1.7401699849213244       -1.5977051137716307       -1.4686954760476441       -1.3481125262551523       -1.2323229957144166       -1.1190454587726266       -1.0072774065161851      -0.89583393851363713      -0.78490901044554251      -0.67600034745619697      -0.57028729418105495      -0.46969137182872034      -0.37324826471642447      -0.27753241176469579      -0.17997555112851571       -8.0818184378244284E-002   1.8958199665831232E-002  0.12034980089670022       0.22607616395708308       0.33244285118435934       0.43468678773537150       0.52888556455540792       0.61427492932369732       0.69045238234319450       0.75551799474958670       0.80845772003666516       0.84617514673714433       0.86661868460049130       0.86995409193352979       0.85634734584854222       0.83452146858273180       0.79912845674400912       0.79912845674400912     
   2.9288841201852089E-006   2.9288841201852089E-006  -7.0336342369228846E-005  -4.7933666132806991E-004  -1.5625908441734026E-003  -3.7865505256556510E-003  -7.7786910422145208E-003  -1.4371811032697917E-002  -2.4657385053896579E-002  -4.0049054821327285E-002  -6.2357464163098494E-002  -9.3875463166184933E-002 -0.13746643436056749      -0.19664734887459226      -0.27567381858286144      -0.37959741607559366      -0.51422998119440677      -0.68607417267221671      -0.90213250672898848       -1.1694941515385742       -1.4946943717740639       -1.8833485006806159       -2.3386622455560593       -2.8601715139306148       -3.4431786272489653       -4.0782099591137033       -4.7495969661098529       -5.4382164602096354       -6.1226752391122625       -6.7732799545906213       -7.3583617983546796       -7.8547242997470343       -8.2467251634993914       -8.5153672227149606       -8.6309058851334175       -8.5683353249117999       -8.3300194797245979       -7.9357984120825922       -7.3714438253776269       -6.6555231051194026       -5.8394196186045395       -4.9879343085046060       -4.1923241937844633       -3.5249858386066588       -3.0090561695554627       -2.6216327336762997       -2.3273454499602484       -2.0979063614930089       -1.9131771364325778       -1.7577822518715229       -1.6212991452886605       -1.4976937687519010       -1.3838347562922952       -1.2775060763701460       -1.1760334913331687       -1.0771463984609615      -0.97935611254161425      -0.88248168371811686      -0.78638169244414990      -0.69075966541946410      -0.59624251356459712      -0.50423282651382006      -0.41557332680823678      -0.33127453958934738      -0.24700999740504836      -0.16098468291619694       -7.2675901770684614E-002   1.7857839153711419E-002  0.11205076234324984       0.20938752564487251       0.30385954683155170       0.38987138843523994       0.46715664413196556       0.53566957010149252       0.59404084809317204       0.64098091229521803       0.67556956538718893       0.69759167588668036       0.70449537031583731       0.69624611505832978       0.69624611505832978     
   7.6614987692706214E-007   7.6614987692706214E-007  -4.4651418266689360E-005  -2.8015537413078780E-004  -8.9335712747523805E-004  -2.1425407202697441E-003  -4.3758705370155644E-003  -8.0569343764533945E-003  -1.3795957195216986E-002  -2.2388438277847623E-002  -3.4861287741068128E-002  -5.2527180135805457E-002  -7.7046614620546017E-002 -0.11049984155824297      -0.15545761722024898      -0.21505392155525521      -0.29304493331849996      -0.39383605773466324      -0.52245502277140687      -0.68444896286250079      -0.88569614181784628       -1.1320029943905667       -1.4286002169215433       -1.7795291867765890       -2.1866361303435768       -2.6487154268666857       -3.1607416120673286       -3.7134390210100077       -4.2932688341146630       -4.8824443843917571       -5.4613143569587521       -6.0107771017682117       -6.5065388018347736       -6.9257966048086077       -7.2548081616977544       -7.4827214143803520       -7.5904359124317748       -7.5393962769901632       -7.3088303439623594       -6.9058298819292103       -6.3232247955429575       -5.6047137579065520       -4.8188263258509814       -4.0631487347485189       -3.4223560355933165       -2.9281758355930787       -2.5599456783556587       -2.2836527803965350       -2.0666813879658990       -1.8897741304695397       -1.7410720256031276       -1.6124980655592267       -1.4974488826115151       -1.3911590184608984       -1.2907251709869416       -1.1951496567793432       -1.1038048256159501       -1.0151077251073524      -0.92814869392252364      -0.84191285054161025      -0.75582546981430010      -0.66958867184540649      -0.58356045754873831      -0.49775623315715029      -0.41434130945686365      -0.33452554814189028      -0.25993828194778379      -0.18715905469071559      -0.11402178296934551       -3.8608076520982304E-002   4.0617211792875474E-002  0.12433683279363061       0.20802008727837695       0.28553579295669129       0.35423784738647912       0.41354601571910132       0.46311659228681867       0.50276975230320486       0.52907820738983968       0.54201639759458420       0.54201639759458420     
   5.3039630448187934E-007   5.3039630448187934E-007  -2.6900989002347635E-005  -1.7038437831648403E-004  -5.4494147435068673E-004  -1.3090649122206484E-003  -2.6767128216641876E-003  -4.9332875815466084E-003  -8.4556858064733509E-003  -1.3737142664672256E-002  -2.1417477446052047E-002  -3.2319596015426263E-002  -4.7493801927552981E-002  -6.8267889286355354E-002  -9.6303388296251791E-002 -0.13365647987929852      -0.18283755130101811      -0.24686553420885762      -0.32931309058348712      -0.43429852730794088      -0.56643746021711561      -0.73070145957505173      -0.93217256940918525       -1.1756519054475891       -1.4651097593096616       -1.8030277269353343       -2.1896164329938088       -2.6221102819124749       -3.0941979975834935       -3.5961314524747889       -4.1151601103634050       -4.6345138593679422       -5.1373790551077088       -5.6070968079607937       -6.0247247267334796       -6.3723663242954949       -6.6349422749116389       -6.7956781338312089       -6.8392783290184118       -6.7266628778613304       -6.4342271966211877       -5.9512579520604447       -5.3034204094879396       -4.5750390955515687       -3.8673057986774357       -3.2672838072286918       -2.8008008003245504       -2.4497726024995785       -2.1862606438590277       -1.9824986882096363       -1.8186716154569453       -1.6814211903987755       -1.5624208801457440       -1.4560616558625477       -1.3588665152590405       -1.2676257905182944       -1.1802847776863377       -1.0959882650154149       -1.0142274948947634      -0.93428097496898510      -0.85583826472994318      -0.77849220994906299      -0.70205689419951389      -0.62584217902219386      -0.54997232452580691      -0.47455845761617926      -0.39937460487385423      -0.32600826119548804      -0.25616797727477941      -0.19043487731254388      -0.12607424634353293       -6.0778937742097972E-002   6.7281953466634681E-003   7.7280927836044566E-002  0.14853027889399562       0.21542039148502601       0.27391872905051162       0.32155182907172064       0.35817233965891104       0.37874301955072820       0.37874301955072820     
